stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,1.93,1.93
14hpf,10.03,0,0,0,0,3.34,3.34,0,6.69,30.09
16hpf,6.15,4.1,0,0,8.2,0,0,2.05,8.2,18.46
19hpf,10.95,0,0,0,2.19,0,0,0,2.19,13.14
24hpf,15,1,1,5,5,5,1,0,4,13
2dpf,45.87,0.83,1.67,20.02,29.19,53.38,4.17,3.34,11.68,53.38
3dpf,275.26,6.32,5.17,20.11,21.26,273.53,4.02,0.57,14.94,47.7
5dpf,31.01,11.89,12.4,25.84,7.75,128.69,8.27,4.13,18.09,107.5
10dpf,231.56,14.43,11.92,38.28,13.81,165.67,5.65,0.63,17.57,49.58
