stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,71.33,1.93,0,0,32.77,0,0,5.78,32.77,9.64
14hpf,33.44,6.69,6.69,3.34,20.06,6.69,0,0,10.03,13.38
16hpf,6.15,2.05,2.05,6.15,6.15,2.05,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,2,0,0,0,0,1,0,0,1,1
2dpf,19.18,0.83,0,3.34,13.35,25.02,1.67,0,11.68,4.17
3dpf,36.78,0,0,1.15,1.72,18.39,0,0,0.57,1.15
5dpf,2.58,0.52,0,0.52,1.03,3.62,0,1.03,1.03,2.07
10dpf,30.75,0.63,1.26,8.16,3.14,43.93,2.51,0,5.02,0.63
