stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,10.32,0,0,41.29,10.32,0,10.32,82.58,92.91
12hpf,314.22,26.99,5.78,5.78,55.9,17.35,0,28.92,125.3,123.38
14hpf,692.18,20.06,10.03,26.75,137.1,70.22,3.34,23.41,96.97,203.98
16hpf,789.56,84.08,84.08,75.88,303.52,112.79,26.66,61.52,274.81,445.03
19hpf,1072.7,19.7,41.59,48.16,181.7,63.49,30.65,13.14,74.43,251.76
24hpf,608,16,63,57,287,117,63,8,208,131
2dpf,549.66,20.02,38.37,95.08,263.57,462.91,64.22,10.01,161.81,154.3
3dpf,856.8,51.14,27.58,45.97,39.08,480.98,18.39,0,38.5,65.51
5dpf,166.42,24.81,60.99,91.48,28.43,340.07,27.91,8.27,74.94,233.09
10dpf,246.62,50.2,48.32,45.18,13.18,190.14,13.18,0.63,34.51,27.61
