stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,0,0.83,0,0,0
3dpf,113.78,0,0,0,1.72,4.6,0.57,0,2.3
5dpf,11.37,0.52,3.1,1.03,2.07,31.01,1.55,5.17,14.47
10dpf,182.61,2.51,6.9,1.26,0,16.32,1.26,1.88,1.26
