stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,2.19
2dpf,3.34,2.5,0,0.83,0,0,0.83,0.83,5
3dpf,14.94,37.93,1.72,0,0.57,11.49,0,1.15,7.47
5dpf,2.58,15.5,1.03,2.07,2.07,9.3,0.52,2.58,31.53
10dpf,0.63,15.69,1.26,0,0,3.77,0,0,5.65
