stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,30.97,0,0,0,536.79,10.32
12hpf,9.64,1.93,0,0,26.99,1.93,0,7.71,514.71,5.78
14hpf,13.38,6.69,0,3.34,33.44,10.03,0,0,718.93,240.76
16hpf,67.68,8.2,6.15,22.56,69.73,26.66,6.15,12.3,949.53,131.25
19hpf,85.38,0,0,13.14,35.03,4.38,4.38,0,448.78,212.35
24hpf,138,3,20,56,66,32,6,1,1496,74
2dpf,450.4,3.34,48.38,125.11,234.38,422.04,66.73,14.18,381.17,396.19
3dpf,3334.09,25.28,66.08,77.58,92.52,1242.38,33.33,0,173.54,191.93
5dpf,335.94,39.8,143.68,228.44,93.55,1157.18,83.21,51.68,370.05,739.58
10dpf,1674.26,74.68,178.85,165.04,76.56,1300.88,67.77,2.51,274.23,266.7
