stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0.83,0,0.83,0,0.83,0,0,0.83
3dpf,13.22,14.94,0.57,0,0.57,3.45,0,1.15,0.57
5dpf,4.65,18.09,1.03,4.13,0.52,7.75,1.03,3.62,2.58
10dpf,13.18,29.49,0.63,1.88,0,3.14,0,0.63,0
