stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,41.29,0
12hpf,42.41,0,0,0,0,0,0,0,246.75,0
14hpf,23.41,0,10.03,0,0,43.47,0,0,26.75,3.34
16hpf,129.2,4.1,0,2.05,0,75.88,2.05,0,14.36,6.15
19hpf,91.95,2.19,0,0,0,17.51,0,0,2.19,2.19
24hpf,316,3,3,3,2,84,0,0,7,10
2dpf,301.1,1.67,13.35,10.01,30.03,155.97,15.85,1.67,60.89,25.86
3dpf,2181.35,10.34,8.62,3.45,4.02,176.42,5.17,0,16.09,10.34
5dpf,95.61,4.65,11.37,19.12,6.72,136.44,16.54,1.03,28.43,45.48
10dpf,731.7,6.9,5.65,6.9,1.88,75.93,3.77,0,8.79,8.16
