stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,103.23,20.65,0,30.97,196.14,61.94
12hpf,107.95,25.06,0,17.35,77.11,28.92,0,15.42,100.24,104.1
14hpf,153.82,6.69,23.41,56.85,70.22,40.13,0,13.38,140.44,140.44
16hpf,168.17,8.2,10.25,36.91,127.15,30.76,12.3,8.2,118.95,147.66
19hpf,306.49,2.19,0,10.95,37.22,4.38,8.76,8.76,26.27,87.57
24hpf,214,5,5,28,90,33,14,0,58,50
2dpf,341.97,8.34,26.69,89.25,217.69,477.09,51.71,6.67,149.3,181.83
3dpf,369.5,12.64,18.96,37.93,58.61,688.42,20.69,0,58.61,90.22
5dpf,180.37,22.22,71.32,114.22,36.69,479.1,47.55,29.98,105.95,356.1
10dpf,365.85,26.98,92.25,85.34,40.16,691.54,30.75,0.63,91.62,120.49
