stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,412.92,0,0,0,0,10.32,0,0,61.94,216.78
12hpf,92.53,1.93,0,3.86,88.68,1.93,0,0,17.35,169.64
14hpf,130.41,0,0,16.72,113.69,13.38,10.03,0,30.09,341.07
16hpf,65.63,2.05,4.1,2.05,143.56,10.25,2.05,0,10.25,239.95
19hpf,183.89,4.38,0,0,63.49,2.19,4.38,0,0,203.59
24hpf,137,1,0,2,25,3,10,0,9,84
2dpf,239.38,0,2.5,36.7,45.87,82.57,15.01,0.83,17.52,191
3dpf,365.47,1.72,1.15,13.22,4.6,69.53,0.57,0,2.87,25.86
5dpf,117.84,4.65,6.72,34.11,8.79,115.25,9.82,1.03,10.34,108.53
10dpf,147.47,0.63,3.77,10.04,1.88,52.09,5.65,0,1.88,18.83
