stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0.83,0.83,0.83,0,0,0,0
3dpf,6.32,13.22,0,0.57,8.05,6.32,0.57,0,1.15,1.15
5dpf,1.55,8.79,0.52,0.52,4.65,16.54,0.52,0.52,3.62,10.34
10dpf,3.77,3.77,0,1.26,1.26,3.77,0.63,0,0.63,1.88
