stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2260.72,51.61,30.97,0,340.66,51.61,0,30.97,578.08,474.86
12hpf,2696.92,63.62,34.7,61.69,524.35,90.6,5.78,79.04,705.56,574.47
14hpf,2688.47,23.41,133.75,130.41,371.17,167.19,20.06,43.47,444.73,545.05
16hpf,1515.55,38.97,30.76,94.34,381.45,131.25,30.76,26.66,371.2,414.27
19hpf,2090.67,6.57,0,41.59,81,50.35,21.89,8.76,52.54,183.89
24hpf,2088,22,42,73,341,128,50,5,168,206
2dpf,971.7,15.01,34.2,100.09,466.25,687.28,75.07,8.34,204.35,221.86
3dpf,2271,14.37,14.94,26.43,38.5,400.53,13.79,0,37.93,47.7
5dpf,173.65,16.02,53.23,64.09,38.25,351.44,28.43,13.44,81.66,220.69
10dpf,553.48,18.2,67.15,39.53,23.22,288.67,19.45,1.26,50.83,37.02
