stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,495.5,0,0,0,10.32,0,0,0,144.52,61.94
12hpf,323.86,17.35,1.93,11.57,55.9,9.64,1.93,5.78,231.33,61.69
14hpf,277.54,6.69,23.41,20.06,46.81,23.41,10.03,3.34,250.79,80.25
16hpf,336.33,18.46,63.58,18.46,121,20.51,8.2,4.1,289.17,143.56
19hpf,507.89,4.38,21.89,28.46,28.46,13.14,26.27,0,131.35,120.41
24hpf,587,14,63,3,79,36,52,2,541,106
2dpf,465.41,34.2,47.54,71.73,192.67,346.98,57.55,3.34,249.39,135.12
3dpf,1144.12,38.5,21.26,31.61,14.94,209.17,13.79,0,42.52,81.02
5dpf,220.69,23.77,99.23,137.99,41.86,579.37,29.98,25.84,202.08,515.8
10dpf,315.65,47.69,50.2,75.3,33.26,293.06,22.59,0.63,110.45,77.81
