stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,0,0,0,10.32,0,0,0,41.29,30.97
12hpf,254.46,7.71,0,1.93,19.28,3.86,0,5.78,69.4,53.98
14hpf,150.47,3.34,3.34,0,6.69,3.34,0,3.34,30.09,23.41
16hpf,211.23,6.15,14.36,6.15,38.97,14.36,10.25,6.15,47.17,88.19
19hpf,299.92,4.38,0,10.95,35.03,15.32,2.19,0,19.7,81
24hpf,280,7,19,9,71,33,16,2,135,77
2dpf,331.96,19.18,24.19,42.54,173.49,305.27,52.55,7.51,165.98,161.81
3dpf,914.26,33.9,13.79,32.75,14.37,399.95,14.94,0,24.14,61.49
5dpf,293.56,35.66,47.55,176.76,40.83,683.25,43.41,36.18,147.81,406.74
10dpf,486.34,49.58,33.89,89.74,26.98,546.58,25.73,0.63,72.79,79.07
