stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,11.68,0,0,0,2.5,4.17,0,2.5,1.67
3dpf,265.49,0,1.15,0,0.57,28.73,1.72,1.15,0.57
5dpf,11.89,0.52,0,0,0.52,24.81,0.52,1.03,1.03
10dpf,140.57,0.63,5.65,0.63,0,48.95,0,1.88,0.63
