stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,0,0,0,0,1
2dpf,46.71,0,0,4.17,4.17,5,0,3.34,3.34
3dpf,18.39,0,0.57,1.15,0.57,6.32,0,0.57,0
5dpf,16.02,0.52,0.52,4.13,1.55,12.4,1.03,0.52,2.58
10dpf,12.55,0,0.63,2.51,0,2.51,0,0.63,0.63
