stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,17.52,0,1.67,4.17,13.35,27.52,4.17,7.51,2.5
3dpf,11.49,1.72,0.57,1.15,0.57,17.24,1.15,2.3,2.3
5dpf,4.65,1.03,3.62,3.62,0.52,31.53,0,5.17,10.34
10dpf,3.77,0.63,2.51,2.51,0,8.16,1.26,0.63,3.77
