stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5687.94,113.55,30.97,0,991,72.26,0,92.91,2033.62,1600.06
12hpf,5652.16,150.36,34.7,150.36,1393.76,242.9,15.42,185.06,2373.06,1561.48
14hpf,4584.44,46.81,197.29,160.51,802.53,270.85,66.88,53.5,1267.32,859.37
16hpf,3525.36,129.2,209.18,129.2,877.75,328.13,65.63,86.13,900.31,978.24
19hpf,5510.18,48.16,76.62,61.3,518.84,232.05,37.22,15.32,267.08,753.08
24hpf,3130,41,294,57,509,245,34,5,236,265
2dpf,793.21,37.53,73.4,87.58,409.53,527.97,64.22,4.17,200.18,182.66
3dpf,1482.01,40.23,39.65,39.08,27.01,397.08,21.26,0,56.89,99.41
5dpf,311.65,31.53,206.73,140.58,79.59,653.79,40.83,32.04,173.14,590.74
10dpf,672.72,62.75,158.14,120.49,37.02,523.99,24.47,0,111.07,148.1
