stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.67,0.83,0,0.83,7.51,13.35,0,4.17,3.34
3dpf,21.84,0.57,0,1.15,0.57,10.92,0.57,0,1.15
5dpf,4.65,0,1.03,3.1,1.03,19.64,0.52,1.03,3.1
10dpf,6.28,0.63,1.26,0,0.63,5.65,0,1.88,0.63
