stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,41.29
12hpf,19.28,0,0,0,30.84,15.42,0,158.08,1.93,63.62
14hpf,0,10.03,0,0,16.72,6.69,0,46.81,0,133.75
16hpf,47.17,16.41,0,0,32.81,34.86,0,114.85,2.05,137.4
19hpf,48.16,2.19,0,6.57,17.51,32.84,4.38,41.59,0,166.38
24hpf,65,11,2,10,83,50,28,37,27,137
2dpf,356.15,57.55,82.57,88.41,186.83,563.84,130.12,102.59,43.37,228.54
3dpf,362.03,55.74,26.43,75.85,32.18,636.71,75.85,1.15,13.79,170.09
5dpf,378.84,148.33,92,218.62,53.23,960.78,141.61,198.46,86.83,925.12
10dpf,382.17,137.43,64.01,164.41,55.85,662.05,102.29,6.28,94.13,187.63
