stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,20.65,0,10.32,0,0,0,0,0
12hpf,26.99,1.93,5.78,1.93,3.86,1.93,0,11.57,5.78,9.64
14hpf,33.44,0,3.34,0,3.34,0,0,10.03,3.34,6.69
16hpf,69.73,2.05,2.05,0,26.66,8.2,0,14.36,8.2,28.71
19hpf,172.95,0,0,0,15.32,6.57,0,4.38,0,21.89
24hpf,165,0,11,18,63,27,3,5,20,23
2dpf,310.28,6.67,24.19,50.04,319.45,296.93,32.53,15.85,96.75,130.12
3dpf,530.4,12.07,15.52,20.69,27.01,247.67,13.22,0,14.94,31.03
5dpf,86.83,9.3,65.64,57.88,45.48,294.59,29.46,19.64,47.55,216.03
10dpf,271.72,11.92,33.89,26.98,14.43,117.35,21.34,0,18.83,35.77
