stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,61.94,10.32,0,0,82.58,113.55
12hpf,389.41,26.99,3.86,5.78,150.36,40.48,1.93,21.21,250.61,154.22
14hpf,123.72,6.69,20.06,6.69,30.09,33.44,3.34,0,43.47,33.44
16hpf,77.93,10.25,2.05,4.1,41.02,20.51,2.05,4.1,38.97,57.42
19hpf,98.51,4.38,0,0,10.95,6.57,0,0,0,8.76
24hpf,73,1,3,5,24,7,3,0,10,6
2dpf,187.67,0.83,13.35,28.36,88.41,160.14,30.03,6.67,48.38,51.71
3dpf,791.86,4.02,9.19,14.94,20.11,214.92,5.75,0,18.39,23.56
5dpf,89.93,6.72,35.14,48.07,19.64,219.14,14.99,9.82,40.83,116.29
10dpf,313.14,11.92,19.45,24.47,8.79,146.22,10.04,0,21.96,23.85
