stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,0,0,0,0,10.32,10.32
12hpf,32.77,0,0,0,11.57,3.86,0,0,17.35,32.77
14hpf,36.78,0,0,0,3.34,0,0,3.34,90.28,10.03
16hpf,12.3,0,0,0,8.2,4.1,0,0,47.17,18.46
19hpf,8.76,0,0,0,4.38,0,0,0,13.14,6.57
24hpf,5,1,1,3,16,8,1,0,18,5
2dpf,98.42,4.17,3.34,50.88,134.29,268.57,26.69,10.01,58.39,162.64
3dpf,45.97,7.47,1.15,21.26,23.56,286.17,2.3,0,17.81,53.44
5dpf,64.6,19.64,4.13,62.54,25.84,247.04,10.85,7.24,37.21,373.67
10dpf,52.71,12.55,3.14,31.38,12.55,165.67,14.43,0,10.04,75.93
