stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,9.64,0,0,0,25.06,5.78,0,3.86,1.93,7.71
14hpf,113.69,0,6.69,6.69,16.72,23.41,0,0,3.34,96.97
16hpf,217.39,6.15,6.15,2.05,47.17,28.71,16.41,0,12.3,43.07
19hpf,891,0,6.57,6.57,37.22,15.32,54.73,0,2.19,356.84
24hpf,1325,4,63,20,154,62,58,2,99,166
2dpf,1432.11,18.35,93.42,77.57,503.78,933.33,124.28,8.34,316.95,573.84
3dpf,3642.1,29.31,51.14,21.84,71.26,1115.39,59.19,0,54.02,139.64
5dpf,600.04,46.51,204.15,133.34,121.45,1439.37,121.97,11.37,201.05,622.26
10dpf,1875.07,58.99,166.3,132.41,68.4,1412.58,101.03,1.88,161.28,137.43
