stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2653,61.94,30.97,0,371.63,20.65,0,103.23,836.16,960.03
12hpf,2561.98,86.75,32.77,80.97,582.18,90.6,3.86,167.71,796.16,751.82
14hpf,1705.37,40.13,117.04,137.1,341.07,140.44,33.44,63.53,464.8,551.74
16hpf,1408.91,59.47,102.54,98.44,381.45,151.76,26.66,53.32,492.2,529.11
19hpf,2462.83,8.76,21.89,56.92,207.97,94.13,30.65,17.51,162,444.4
24hpf,1906,19,140,79,354,168,53,14,454,262
2dpf,1081.8,20.85,69.23,154.3,532.97,898.3,97.59,17.52,295.26,437.89
3dpf,3123.2,32.75,52.87,61.49,74.7,945.29,29.31,0,77.58,195.95
5dpf,350.41,48.58,172.1,192.78,83.73,785.58,73.39,41.35,174.69,766.46
10dpf,1059.9,60.24,175.71,110.45,37.65,451.82,36.4,2.51,84.72,159.39
