stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,41.29,0,0,309.69,41.29,0,51.61,526.47,960.03
12hpf,206.27,80.97,1.93,38.56,372.06,80.97,0,142.65,320.01,813.51
14hpf,147.13,36.78,10.03,60.19,217.35,90.28,0,70.22,120.38,815.9
16hpf,133.3,47.17,0,47.17,192.78,67.68,18.46,90.24,125.1,725.99
19hpf,159.81,13.14,0,41.59,135.73,37.22,6.57,65.68,50.35,829.7
24hpf,109,4,0,57,91,17,30,26,70,279
2dpf,466.25,16.68,11.68,165.98,390.35,564.67,142.63,9.17,245.22,517.13
3dpf,255.72,17.24,4.02,54.02,87.92,699.92,48.84,0.57,87.92,132.74
5dpf,224.3,42.38,13.95,181.92,81.66,666.71,102.33,10.34,208.28,621.23
10dpf,141.82,25.1,3.77,55.85,33.89,399.74,32.63,0,122.37,78.44
