stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6235.06,113.55,30.97,0,1114.88,82.58,0,206.46,2353.63,2229.76
12hpf,5503.73,167.71,34.7,144.58,1413.04,233.26,13.49,325.79,2297.88,1700.28
14hpf,4968.98,76.91,193.94,290.92,999.82,464.8,80.25,123.72,1534.83,1785.62
16hpf,3804.27,143.56,211.23,276.86,1179.22,504.5,114.85,170.22,1298.17,1632.45
19hpf,5523.31,48.16,78.81,142.3,634.86,273.65,140.11,54.73,378.73,1267.54
24hpf,3047,35,209,149,614,308,101,10,347,418
2dpf,1721.53,50.04,124.28,252.73,855.76,1454.63,166.82,25.02,452.07,614.71
3dpf,3692.09,41.37,52.29,86.77,70.68,846.45,36.78,0,90.79,209.75
5dpf,398.47,46.51,168.49,193.81,73.39,749.4,71.84,41.86,197.95,691
10dpf,1641.63,72.17,148.1,143.71,57.11,956.99,46.44,3.14,139.31,212.73
