stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,7.71,0,0,0,0,0,0,0,0
14hpf,0,30.09,0,100.32,0,0,0,0,0,10.03
16hpf,2.05,88.19,6.15,71.78,2.05,0,0,0,0,14.36
19hpf,0,37.22,0,45.97,0,0,0,0,0,4.38
24hpf,7,74,2,4,4,0,0,0,3,7
2dpf,17.52,61.72,0,30.03,4.17,10.84,2.5,0.83,5,11.68
3dpf,67.23,117.8,2.3,25.86,2.87,31.03,0,0,3.45,11.49
5dpf,10.34,123.01,2.07,59.95,3.1,21.19,2.07,0.52,3.62,22.22
10dpf,20.71,154.37,3.14,62.13,1.88,11.92,1.26,0,6.28,6.28
