stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,10.32,20.65
12hpf,26.99,1.93,1.93,1.93,15.42,3.86,0,3.86,3.86,5.78
14hpf,43.47,0,3.34,3.34,0,3.34,0,3.34,6.69,3.34
16hpf,53.32,2.05,4.1,2.05,14.36,4.1,0,0,22.56,18.46
19hpf,59.11,2.19,0,8.76,0,0,0,2.19,0,2.19
24hpf,80,0,3,3,11,4,2,0,7,4
2dpf,256.06,5,9.17,31.69,115.1,213.52,19.18,4.17,57.55,77.57
3dpf,922.88,3.45,10.92,16.66,18.96,244.8,8.05,0,17.24,31.03
5dpf,64.09,5.17,25.32,31.53,18.09,145.75,14.47,4.65,31.01,99.23
10dpf,323.18,9.41,27.61,14.43,6.9,133.04,9.41,0.63,21.96,25.1
