stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,65.54,0,0,5.78,26.99,1.93,0,3.86,23.13,65.54
14hpf,26.75,0,10.03,0,13.38,0,0,0,6.69,6.69
16hpf,28.71,4.1,0,0,8.2,0,4.1,0,0,22.56
19hpf,24.08,0,0,0,0,0,0,0,0,13.14
24hpf,44,2,0,4,18,1,1,0,4,11
2dpf,126.78,0,9.17,10.01,122.61,30.86,5,0,6.67,33.36
3dpf,147.11,4.02,2.3,2.87,5.17,12.07,0,0,1.72,5.75
5dpf,24.29,0,7.24,2.07,16.54,18.61,1.03,1.55,6.2,14.47
10dpf,14.43,0.63,5.65,0,0,2.51,0,0,1.88,0.63
