stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,10.32,0,0,30.97,10.32,0,10.32,103.23,61.94
12hpf,443.38,23.13,5.78,11.57,80.97,19.28,1.93,32.77,310.37,80.97
14hpf,334.39,3.34,20.06,10.03,80.25,43.47,13.38,6.69,147.13,90.28
16hpf,268.66,10.25,47.17,20.51,104.59,49.22,6.15,22.56,184.57,106.64
19hpf,332.76,4.38,24.08,19.7,59.11,13.14,13.14,0,24.08,35.03
24hpf,175,10,57,27,70,35,37,1,90,46
2dpf,325.29,10.01,39.2,71.73,112.6,225.2,50.88,5,104.26,84.24
3dpf,917.71,28.16,37.93,49.42,26.43,320.08,14.94,0,30.46,60.91
5dpf,131.27,23.26,88.89,128.17,33.59,395.37,37.21,16.02,80.11,280.64
10dpf,419.19,36.4,74.05,92.87,22.59,421.07,29.49,0.63,69.03,60.87
