stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,2.5,4.17,0.83,0.83,21.69
3dpf,15.52,0,1.15,3.45,1.15,15.52,0,0.57,20.11
5dpf,9.3,1.55,0,3.1,0.52,9.82,1.03,4.13,51.68
10dpf,11.3,1.26,1.88,3.14,0,15.69,1.88,2.51,25.1
