stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,0,0,0,0,0,0
12hpf,408.68,0,0,0,0,0,0,0,0,1.93
14hpf,1498.05,0,0,0,0,0,0,3.34,6.69,20.06
16hpf,1216.13,0,2.05,2.05,10.25,6.15,2.05,4.1,20.51,59.47
19hpf,2675.18,0,0,0,0,0,0,0,0,13.14
24hpf,2309,0,18,15,43,16,2,1,98,75
2dpf,1247.78,5.84,28.36,21.69,100.09,128.45,52.55,3.34,46.71,61.72
3dpf,1740.6,6.9,1.72,4.6,10.92,51.14,50.57,0,5.17,10.34
5dpf,175.72,4.65,11.37,13.44,11.37,98.71,89.93,1.55,14.99,44.96
10dpf,607.45,5.65,2.51,3.14,1.88,20.71,42.04,0,5.02,1.88
