stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,10.32
12hpf,15.42,0,7.71,0,0,0,0,1.93,23.13,0
14hpf,3.34,0,3.34,0,0,3.34,0,0,0,13.38
16hpf,34.86,4.1,8.2,4.1,12.3,2.05,2.05,4.1,30.76,12.3
19hpf,30.65,0,0,6.57,2.19,0,4.38,0,4.38,6.57
24hpf,21,1,4,0,8,5,1,0,28,18
2dpf,109.26,7.51,7.51,20.85,24.19,64.22,15.85,2.5,44.21,40.87
3dpf,424.09,27.58,10.92,21.84,2.3,81.02,4.02,0,5.75,29.88
5dpf,51.68,15.5,22.74,46,8.27,112.15,14.47,5.69,27.91,132.82
10dpf,162.53,28.24,23.85,26.98,3.14,69.03,8.79,0,18.2,22.59
