stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,20.65
12hpf,26.99,1.93,0,0,1.93,0,0,5.78,0,7.71
14hpf,10.03,6.69,3.34,0,3.34,0,0,10.03,10.03,3.34
16hpf,28.71,2.05,2.05,2.05,2.05,0,0,4.1,12.3,18.46
19hpf,72.24,0,2.19,0,4.38,2.19,0,0,0,17.51
24hpf,143,2,4,9,22,5,1,1,20,51
2dpf,497.11,19.18,30.86,33.36,206.02,371.16,42.54,3.34,108.43,206.02
3dpf,499.37,13.79,4.02,6.9,12.07,199.4,6.9,0,18.39,54.02
5dpf,102.85,12.4,94.58,38.25,25.32,248.08,13.44,8.27,59.95,299.24
10dpf,65.26,6.28,19.45,5.65,1.26,36.4,1.26,0,10.67,15.06
