stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,41.29,20.65,0,41.29,10.32,41.29
12hpf,273.74,44.34,1.93,50.12,231.33,53.98,1.93,186.99,160,223.62
14hpf,117.04,6.69,23.41,66.88,183.91,66.88,3.34,83.6,60.19,498.24
16hpf,131.25,30.76,125.1,61.52,164.07,63.58,4.1,108.69,102.54,461.43
19hpf,194.84,4.38,30.65,26.27,81,21.89,8.76,59.11,13.14,718.05
24hpf,205,9,282,63,126,74,22,16,99,334
2dpf,574.68,17.52,83.41,118.44,283.59,620.55,52.55,95.92,207.68,623.05
3dpf,1603.83,42.52,91.94,59.76,75.85,872.31,20.69,1.15,51.14,255.72
5dpf,256.35,41.86,167.97,163.83,51.17,692.03,41.35,160.22,106.98,845.53
10dpf,525.25,42.04,289.29,94.76,32,569.8,21.34,3.77,72.79,140.57
