stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,2.05
19hpf,0,0,0,0,2.19,0,0,0,0
24hpf,1,0,0,1,17,0,2,0,2
2dpf,15.85,0,3.34,2.5,55.88,34.2,3.34,2.5,26.69
3dpf,43.1,1.72,0.57,0.57,3.45,52.29,2.3,2.87,15.52
5dpf,9.3,1.55,4.65,5.69,6.72,59.44,0.52,6.72,66.67
10dpf,28.24,3.77,8.79,4.39,5.02,14.43,2.51,2.51,21.96
