stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1166.49,20.65,0,0,206.46,0,0,30.97,289.04,402.59
12hpf,780.74,30.84,1.93,23.13,175.43,25.06,3.86,65.54,283.38,329.65
14hpf,454.77,6.69,6.69,23.41,90.28,60.19,20.06,10.03,76.91,160.51
16hpf,303.52,8.2,8.2,20.51,63.58,24.61,8.2,6.15,106.64,102.54
19hpf,764.03,0,2.19,10.95,35.03,10.95,8.76,4.38,15.32,74.43
24hpf,337,1,15,4,72,19,21,2,20,32
2dpf,297.77,8.34,16.68,35.03,150.97,242.72,54.21,3.34,67.56,75.07
3dpf,853.92,11.49,14.37,18.39,18.96,316.63,13.79,0.57,25.86,35.05
5dpf,107.5,7.24,44.96,29.98,25.84,226.37,22.22,10.34,40.31,115.25
10dpf,288.67,18.2,48.95,30.12,14.43,213.99,17.57,0,28.24,25.1
