stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,90.28
16hpf,0,0,0,0,0,0,0,0,276.86
19hpf,10.95,0,0,0,0,0,0,0,420.32
24hpf,7,0,2,0,7,12,0,15,386
2dpf,29.19,0,0,0,8.34,14.18,15.85,15.85,150.97
3dpf,24.71,4.6,0.57,0,1.15,12.64,1.72,1.72,24.71
5dpf,4.65,2.07,0.52,1.03,2.07,2.58,8.27,1.03,12.4
10dpf,5.65,3.14,0,1.88,11.92,4.39,2.51,0,0.63
