stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,10.32,0,10.32,0,0,0,72.26,10.32
12hpf,21.21,1.93,0,1.93,5.78,7.71,0,0,55.9,13.49
14hpf,20.06,0,13.38,0,6.69,0,0,0,33.44,3.34
16hpf,45.12,6.15,10.25,2.05,26.66,14.36,2.05,0,71.78,14.36
19hpf,45.97,0,0,0,4.38,0,2.19,0,19.7,4.38
24hpf,35,0,1,1,4,4,0,0,20,0
2dpf,42.54,7.51,4.17,6.67,15.01,51.71,10.01,0.83,41.7,20.02
3dpf,106.31,4.6,3.45,4.6,2.87,44.82,4.6,0,13.22,16.66
5dpf,52.2,7.24,23.26,18.09,14.47,228.44,15.5,13.95,65.12,157.63
10dpf,77.19,8.16,15.69,14.43,11.92,136.8,3.77,0,37.65,20.71
