stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,0,0,0
12hpf,1.93,0,0,0,0,1.93,0,0,0,0
14hpf,3.34,0,0,0,0,0,0,0,0,3.34
16hpf,2.05,0,0,0,0,0,0,0,0,2.05
19hpf,17.51,2.19,0,0,0,2.19,0,0,0,17.51
24hpf,7,1,3,2,4,2,0,0,5,6
2dpf,119.27,2.5,3.34,25.02,46.71,84.24,13.35,5.84,45.87,40.04
3dpf,353.98,1.72,6.9,16.09,13.79,164.35,3.45,0,8.05,23.56
5dpf,140.58,10.34,29.98,70.81,21.19,296.66,14.99,79.07,52.2,186.58
10dpf,342.01,8.16,18.83,25.73,8.16,185.12,5.65,0.63,32.63,28.87
