stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,2.05,2.05,0,0,0,2.05
19hpf,0,0,0,0,2.19,0,0,0,0,0
24hpf,2,0,0,0,55,5,0,0,1,1
2dpf,24.19,0,0,26.69,272.74,211.86,2.5,0.83,9.17,10.01
3dpf,6.32,0.57,2.3,6.32,46.55,524.65,0.57,0,4.02,1.15
5dpf,4.65,2.07,1.55,11.89,19.12,269.27,1.03,0.52,11.37,4.13
10dpf,3.14,3.14,0.63,3.14,30.12,305.61,0,0,7.53,0.63
