stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1538.12,0,20.65,0,165.17,20.65,0,72.26,144.52,299.37
12hpf,2434.75,57.83,30.84,75.18,402.9,73.25,1.93,67.47,431.82,557.12
14hpf,3373.96,23.41,117.04,157.16,414.64,264.17,50.16,36.78,511.61,615.27
16hpf,1722.69,32.81,79.98,84.08,375.3,184.57,32.81,32.81,401.96,397.86
19hpf,1711.94,10.95,10.95,41.59,98.51,54.73,28.46,4.38,83.19,118.22
24hpf,660,12,8,16,94,59,15,0,96,50
2dpf,464.58,7.51,33.36,47.54,172.65,334.46,44.21,2.5,133.45,113.43
3dpf,1433.74,13.79,19.54,19.54,16.09,298.24,16.09,0,25.28,64.93
5dpf,114.74,14.99,73.39,39.28,30.49,272.89,24.81,14.99,58.4,194.33
10dpf,344.52,15.06,79.07,45.18,21.96,276.74,22.59,0,43.93,48.32
