stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,15,0,0,4,0,0,0,2,1
2dpf,10.01,0,0,0.83,0.83,0.83,0.83,0.83,1.67
3dpf,126.42,0.57,1.72,0.57,1.15,4.02,0,0,2.87
5dpf,19.64,3.1,1.55,3.62,0,17.57,0,1.55,11.89
10dpf,168.81,13.18,4.39,5.02,0,21.34,0.63,6.9,6.9
