stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4263.37,61.94,30.97,0,949.71,41.29,0,72.26,856.8,1362.63
12hpf,3599.11,67.47,15.42,63.62,844.35,107.95,11.57,44.34,774.96,771.1
14hpf,4012.64,46.81,43.47,120.38,498.24,314.32,50.16,30.09,705.56,825.93
16hpf,3131.6,75.88,20.51,61.52,449.13,264.56,90.24,22.56,674.72,929.02
19hpf,4584.15,13.14,0,15.32,201.4,111.65,24.08,8.76,94.13,512.27
24hpf,3986,9,53,58,459,217,28,2,379,452
2dpf,2154.42,26.69,68.39,127.61,835.74,1236.1,95.92,18.35,367.83,381.17
3dpf,3196.75,29.31,10.34,27.58,53.44,843.58,13.22,0,35.63,81.6
5dpf,259.96,24.81,30.49,67.7,82.18,695.13,27.91,17.06,114.22,259.96
10dpf,781.91,12.55,12.55,40.16,45.81,512.69,18.2,0.63,74.05,36.4
