stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6410.55,113.55,30.97,0,1114.88,82.58,0,206.46,2539.44,2260.72
12hpf,5846.87,185.06,36.63,179.28,1497.86,260.25,13.49,348.92,2652.58,1848.71
14hpf,5674.54,90.28,247.45,347.76,1167.01,531.67,96.97,127.07,2160.14,1962.85
16hpf,4628.7,194.83,369.15,324.03,1468.39,578.33,155.86,211.23,1997.5,2136.95
19hpf,6460.28,41.59,126.97,199.22,766.21,345.89,168.57,45.97,615.16,1197.48
24hpf,4525,62,460,275,1022,479,146,27,851,609
2dpf,1588.91,28.36,87.58,178.49,684.78,1176.05,135.95,15.01,345.31,271.07
3dpf,4432.24,43.1,101.71,89.64,83.32,1293.53,41.37,0,89.07,135.04
5dpf,358.68,34.11,196.91,174.17,89.41,941.15,69.77,58.92,157.63,420.18
10dpf,1141.48,48.95,187.63,153.12,57.73,872.9,37.65,1.26,99.78,77.81
