stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,0,0,10.32
12hpf,19.28,1.93,0,0,7.71,3.86,0,3.86,5.78,21.21
14hpf,63.53,0,0,3.34,20.06,6.69,0,0,10.03,53.5
16hpf,18.46,2.05,2.05,16.41,24.61,2.05,6.15,4.1,10.25,49.22
19hpf,39.41,0,2.19,10.95,13.14,0,0,0,0,37.22
24hpf,41,0,31,7,18,8,2,1,2,36
2dpf,215.19,7.51,21.69,71.73,107.6,191,21.69,5.84,69.23,140.12
3dpf,937.25,28.73,15.52,70.11,31.61,393.63,7.47,0,14.37,67.81
5dpf,98.71,21.19,80.11,168.49,33.08,297.18,13.44,15.5,35.14,277.54
10dpf,443.67,42.67,70.28,148.73,24.47,336.99,13.81,0.63,33.26,97.27
