stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,1,0,0
2dpf,1.67,0,0,32.53,0.83,0.83,0,0.83,2.5
3dpf,1.72,0.57,0,27.01,0.57,6.32,0,0,0.57
5dpf,0,4.65,1.03,110.6,0.52,3.62,0,2.07,4.13
10dpf,1.88,3.14,0,53.34,0,3.14,0,0.63,0
