stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3964.01,72.26,0,0,134.2,10.32,0,134.2,41.29,691.64
12hpf,3593.33,96.39,3.86,21.21,333.5,48.19,5.78,300.73,65.54,437.6
14hpf,4240.02,73.56,33.44,133.75,354.45,120.38,20.06,113.69,33.44,361.14
16hpf,2787.06,96.39,32.81,55.37,242,69.73,10.25,137.4,69.73,278.91
19hpf,5365.69,28.46,2.19,35.03,111.65,48.16,15.32,67.86,15.32,135.73
24hpf,4020,30,31,30,196,82,22,25,178,194
2dpf,1983.43,25.02,45.04,47.54,534.64,1095.14,75.9,19.18,191,196.84
3dpf,4616.12,26.43,31.03,23.56,70.68,1527.41,33.9,0,65.51,93.67
5dpf,465.66,24.81,42.9,93.03,54.27,961.82,32.56,22.74,65.64,210.35
10dpf,1315.31,30.75,62.75,41.42,23.22,579.84,18.2,0.63,42.04,36.4
