stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,154.84
12hpf,5.78,0,0,0,0,0,0,1.93,5.78,42.41
14hpf,0,0,0,0,0,0,0,3.34,0,177.22
16hpf,2.05,0,0,0,4.1,2.05,0,0,4.1,36.91
19hpf,10.95,0,0,2.19,2.19,0,0,0,0,54.73
24hpf,3,0,0,0,2,3,0,0,3,6
2dpf,94.25,0,6.67,21.69,45.87,78.4,7.51,1.67,23.35,55.05
3dpf,189.06,7.47,2.3,8.05,12.07,111.48,1.15,0,3.45,39.65
5dpf,26.88,6.2,11.37,18.09,13.95,78.56,4.65,4.13,10.34,110.6
10dpf,74.05,7.53,18.83,13.18,3.77,73.42,3.14,0,10.67,48.95
