stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,1145.85
12hpf,23.13,0,0,0,1.93,0,0,1.93,5.78,880.98
14hpf,73.56,0,0,0,0,3.34,0,3.34,0,1247.26
16hpf,203.03,0,8.2,41.02,55.37,22.56,0,20.51,26.66,1400.71
19hpf,203.59,0,0,39.41,41.59,0,0,32.84,0,1762.29
24hpf,189,9,9,179,212,18,5,4,60,742
2dpf,523.8,16.68,8.34,252.73,459.58,341.97,13.35,102.59,204.35,997.55
3dpf,362.6,43.67,12.64,145.39,215.49,1243.53,6.32,1.15,112.06,347.66
5dpf,517.35,68.22,25.32,454.29,204.15,1263.13,53.75,269.78,263.58,1546.87
10dpf,488.85,63.38,16.32,335.1,223.4,1105.71,30.12,6.28,192.03,330.08
