stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,2,0
2dpf,62.56,1.67,0.83,14.18,37.53,50.04,6.67,24.19,20.02
3dpf,129.3,0,0,1.15,0.57,41.95,1.15,0.57,1.15
5dpf,16.54,0.52,1.03,12.4,9.3,68.22,4.65,6.2,27.91
10dpf,60.24,0.63,0,1.26,1.26,48.32,2.51,6.28,1.88
