stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6420.87,113.55,30.97,0,1114.88,82.58,0,206.46,2560.09,2332.98
12hpf,5762.05,185.06,32.77,175.43,1476.66,250.61,15.42,345.07,2598.61,1821.72
14hpf,5714.66,90.28,250.79,351.11,1177.04,531.67,96.97,140.44,2193.57,2196.92
16hpf,4800.96,223.54,381.45,334.28,1558.62,611.14,157.91,219.44,2159.51,2432.27
19hpf,7478.25,61.3,172.95,234.24,945.73,389.67,218.92,89.76,772.78,2405.91
24hpf,5420,97,1105,342,1403,612,276,39,1920,1215
2dpf,2654.03,78.4,226.03,288.59,1316.17,2121.89,302.77,36.7,737.32,1012.57
3dpf,5416.6,134.47,170.67,162.05,146.53,2067,79.88,0,207.45,466.04
5dpf,796.43,107.5,437.24,402.61,178.82,1780.99,151.95,94.06,474.45,1728.79
10dpf,1455.25,158.77,381.54,274.23,84.72,1293.35,67.15,2.51,223.4,306.24
