stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0.83,0,0.83,1.67,0.83,0,1.67
3dpf,21.84,0.57,0,0,1.15,5.17,0.57,0.57,0.57
5dpf,1.55,0,0.52,1.03,0.52,5.69,0.52,1.55,5.69
10dpf,7.53,0,1.26,0.63,0,6.28,0,1.26,1.26
