stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,10.32
12hpf,13.49,1.93,1.93,0,1.93,0,0,0,3.86,0
14hpf,3.34,0,0,0,3.34,0,0,3.34,3.34,0
16hpf,24.61,0,4.1,2.05,4.1,6.15,0,0,10.25,32.81
19hpf,15.32,0,2.19,4.38,4.38,2.19,2.19,2.19,2.19,6.57
24hpf,26,0,8,5,10,5,5,0,28,12
2dpf,132.62,6.67,19.18,17.52,75.9,135.12,24.19,4.17,60.05,65.06
3dpf,551.66,35.05,9.19,25.86,10.34,236.18,8.05,0,21.26,56.32
5dpf,83.73,13.44,42.9,51.68,14.99,140.58,16.02,6.2,33.59,140.58
10dpf,266.07,36.4,38.28,45.81,13.81,197.05,11.3,0,30.75,45.81
