stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,3.34,0
16hpf,0,0,0,0,0,0,0,10.25,0
19hpf,4.38,0,0,0,0,0,0,2.19,0
24hpf,8,0,0,0,0,0,1,6,19
2dpf,14.18,0,0.83,3.34,3.34,16.68,0,7.51,216.03
3dpf,5.75,2.87,0.57,0.57,2.87,10.34,0,3.45,45.97
5dpf,17.57,0,0,0,2.07,5.17,0.52,16.02,207.77
10dpf,5.65,0.63,2.51,0.63,1.88,3.77,0.63,3.14,18.83
