stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,5.78,0,0,0,0,0,0,0,0,1.93
14hpf,6.69,0,0,0,0,0,0,0,0,6.69
16hpf,6.15,0,0,0,4.1,0,0,0,0,0
19hpf,2.19,0,0,0,2.19,0,0,0,0,4.38
24hpf,6,0,0,2,2,2,0,0,0,2
2dpf,108.43,1.67,9.17,19.18,59.22,85.08,30.03,2.5,31.69,40.87
3dpf,51.72,1.72,6.32,7.47,8.62,68.96,1.72,0,4.6,9.77
5dpf,20.16,2.58,12.4,21.19,5.69,60.99,13.44,0.52,8.27,41.35
10dpf,28.24,3.77,21.34,18.83,5.02,35.77,10.67,0,3.14,18.83
