stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2797.52,82.58,0,0,660.67,51.61,0,103.23,1362.63,1094.23
12hpf,3121.03,142.65,15.42,121.45,1002.43,148.44,9.64,161.93,1644.37,1006.29
14hpf,1929.41,46.81,107,127.07,548.39,167.19,23.41,43.47,745.68,555.08
16hpf,1076.68,55.37,133.3,77.93,406.06,147.66,22.56,32.81,494.25,442.98
19hpf,1387.94,2.19,32.84,30.65,168.57,59.11,21.89,13.14,76.62,181.7
24hpf,1081,8,92,48,237,120,39,3,160,126
2dpf,804.05,9.17,46.71,86.74,394.52,619.72,76.73,8.34,182.66,237.71
3dpf,2108.95,25.28,30.46,47.7,54.59,686.13,22.41,0.57,46.55,118.95
5dpf,225.85,25.84,82.18,115.25,61.5,628.98,46.51,29.46,112.67,451.19
10dpf,757.43,40.16,103.54,95.39,37.02,578.59,41.42,1.26,70.28,119.86
