stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2353.63,0,30.97,0,381.95,10.32,0,41.29,1135.52,454.21
12hpf,1858.35,17.35,19.28,65.54,503.14,63.62,1.93,30.84,1098.82,348.92
14hpf,2882.41,40.13,210.66,160.51,688.84,227.38,53.5,6.69,1534.83,698.87
16hpf,1901.11,71.78,215.34,90.24,654.21,246.1,77.93,32.81,1179.22,555.77
19hpf,2867.83,28.46,118.22,32.84,396.24,168.57,89.76,15.32,571.38,334.95
24hpf,1514,31,286,23,335,163,38,1,792,152
2dpf,331.96,35.03,21.69,43.37,191,306.11,45.04,2.5,218.53,100.92
3dpf,462.01,23.56,10.92,8.05,17.24,222.39,19.54,0,55.74,60.91
5dpf,163.32,11.37,82.69,46.51,42.38,627.95,33.08,37.21,205.18,529.23
10dpf,319.41,39.53,61.5,45.18,44.55,699.07,25.73,0,169.43,94.76
