stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2136.85,51.61,20.65,0,402.59,30.97,0,134.2,670.99,629.7
12hpf,1837.15,61.69,28.92,52.05,489.65,55.9,3.86,169.64,587.96,624.59
14hpf,2484.49,33.44,130.41,160.51,581.83,220.69,43.47,96.97,635.33,902.84
16hpf,1523.76,100.49,110.74,125.1,549.62,180.47,45.12,61.52,475.79,814.17
19hpf,2134.45,24.08,10.95,63.49,278.03,131.35,48.16,24.08,105.08,606.4
24hpf,1336,40,139,112,391,151,45,7,218,251
2dpf,652.25,20.85,50.04,117.6,410.37,673.93,76.73,15.85,232.71,336.13
3dpf,1967.01,39.08,32.75,59.19,53.44,709.69,26.43,0,48.84,93.09
5dpf,220.17,37.73,169,129.72,60.99,697.2,43.93,30.49,129.72,534.4
10dpf,795.71,47.69,151.24,107.31,34.51,380.91,28.24,1.26,57.73,101.66
