stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,10.32,0
12hpf,7.71,1.93,0,0,5.78,0,0,0,1.93,3.86
14hpf,10.03,0,0,0,3.34,3.34,0,0,3.34,3.34
16hpf,51.27,2.05,6.15,2.05,12.3,8.2,4.1,0,22.56,8.2
19hpf,61.3,0,2.19,0,4.38,4.38,52.54,2.19,4.38,10.95
24hpf,2,0,1,1,0,0,2,0,1,0
2dpf,111.77,1.67,26.69,33.36,58.39,105.09,38.37,5.84,42.54,82.57
3dpf,276.4,2.3,14.37,12.64,10.92,196.53,8.05,0,7.47,21.84
5dpf,78.56,8.79,67.7,49.1,29.98,255.83,26.36,14.47,49.1,164.35
10dpf,121.74,15.69,24.47,23.22,8.79,207.71,10.04,0.63,18.2,29.49
