stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,0,0,0,0,71.33,1.93,0,0,0,0
14hpf,0,13.38,20.06,0,110.35,6.69,0,0,0,0
16hpf,2.05,0,14.36,0,88.19,28.71,0,0,2.05,2.05
19hpf,2.19,0,0,0,65.68,15.32,0,0,0,2.19
24hpf,16,0,1,1,74,41,1,0,7,4
2dpf,14.18,0.83,0,0,100.92,19.18,0.83,0.83,30.03,3.34
3dpf,9.77,1.72,1.15,0,56.32,168.37,0.57,0,17.81,2.3
5dpf,5.69,0.52,0,2.58,37.21,93.55,0,0,9.82,2.58
10dpf,4.39,0.63,0.63,1.26,46.44,74.05,0,0,23.85,0.63
