stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1414.24,41.29,30.97,0,320.01,20.65,0,30.97,423.24,340.66
12hpf,2261.25,67.47,34.7,61.69,454.95,79.04,5.78,119.52,990.86,551.34
14hpf,655.4,10.03,86.94,76.91,113.69,80.25,10.03,26.75,290.92,103.66
16hpf,360.94,24.61,59.47,51.27,127.15,55.37,14.36,16.41,527.06,116.9
19hpf,429.08,2.19,2.19,17.51,37.22,13.14,8.76,2.19,155.43,48.16
24hpf,259,3,6,14,52,21,17,0,952,40
2dpf,356.98,4.17,15.01,55.05,133.45,215.19,38.37,3.34,157.64,115.94
3dpf,736.7,12.64,5.75,9.77,17.24,168.37,10.34,0,32.75,38.5
5dpf,84.24,13.44,37.73,46.51,23.26,183.99,14.99,11.89,112.67,205.7
10dpf,323.81,15.06,26.36,42.04,22.59,200.81,20.08,0,118.6,62.13
