stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6420.87,113.55,30.97,0,1104.55,82.58,0,206.46,2560.09,2302.02
12hpf,5781.32,179.28,36.63,177.35,1476.66,246.75,15.42,337.36,2612.1,1788.95
14hpf,5433.78,83.6,244.1,310.98,1120.19,491.55,93.63,130.41,2006.32,1728.78
16hpf,3982.69,145.61,321.98,233.79,1251,494.25,116.9,141.51,1640.65,1595.54
19hpf,6057.47,45.97,146.68,157.62,739.94,321.81,157.62,52.54,606.4,1136.19
24hpf,3166,48,327,86,654,245,100,8,480,356
2dpf,1204.41,42.54,84.24,132.62,639.74,863.27,123.44,17.52,326.12,366.99
3dpf,2948.5,48.27,29.88,44.25,40.23,571.2,32.18,0,70.68,127
5dpf,362.81,37.21,146.26,106.47,84.76,721.49,58.92,42.38,242.91,623.81
10dpf,725.43,38.28,90.36,78.44,38.91,575.45,21.34,1.26,104.17,109.82
